1510647477,68.157058,74.626313,68.168796,27.429363,68.157058,32147.27832,71.951505,67.422924
1510647779,68.072761,72.972779,68.073828,16.304039,68.072761,32340.75964,71.951505,67.422924
1510648077,68.063157,64.345949,68.064224,70.315102,68.063157,32174.47732,71.951505,67.422924
1510648377,68.086633,55.0526,68.093035,35.696158,68.083431,32305.67526,71.951505,67.422924
1510648677,68.11651,0,68.117577,0,68.11651,32288.87727,71.951505,67.422924
1510648979,67.912703,28.624231,67.91377,23.477601,67.91377,32444.13937,71.951505,67.422924
1510649277,67.822003,39.55386,67.82307,54.995124,67.791058,32500.8427,71.951505,67.422924
1510649577,67.753711,37.913711,67.754779,52.364821,67.753711,32510.74308,71.951505,67.422924
1510649879,67.230855,43.267527,67.231922,174.060195,67.224452,33462.04093,71.951505,67.006773
1510650177,67.102808,181.352772,67.103875,71.765097,67.102808,34831.2979,71.951505,66.622633
1510650477,66.905403,66.311828,66.936347,46.723832,66.905403,35241.49753,71.951505,66.622633
1510650777,66.94275,53.803556,66.943817,36.850295,66.94275,35402.23103,71.951505,66.622633
1510651077,66.142459,35.648171,66.143526,65.526941,66.142459,35890.50753,71.951505,66.142459
1510651377,65.88103,77.224378,65.889567,62.25335,65.8885,36370.24817,71.951505,65.60573
1510651678,65.773258,108.646739,65.784995,21.706412,65.773258,36519.45734,71.951505,65.60573
1510651978,65.773258,36.864758,65.775392,58.128863,65.777526,37835.31486,71.951505,65.342168
1510652277,65.929048,44.300853,65.95359,47.936418,65.952523,39046.07663,71.951505,65.075404
1510652577,65.930115,29.156118,65.948255,65.54545,65.951456,39073.61325,71.951505,65.075404
1510652878,65.702832,21.592534,65.703899,51.129232,65.703899,38922.51632,71.951505,65.075404
1510653177,65.893835,31.773475,65.90664,65.023012,65.900237,39173.08462,71.951505,65.075404
1510653477,65.515031,56.755347,65.519299,51.698093,65.513963,39319.27068,71.951505,65.075404
1510653777,65.650546,102.266199,65.658016,46.051184,65.658016,39417.80352,71.951505,65.075404
1510654078,65.278144,56.602959,65.279211,38.785709,65.278144,39664.49506,71.951505,65.075404
1510654377,65.270675,30.953991,65.271742,19.757488,65.271742,40074.72067,71.951505,65.043392
1510654677,65.364576,48.832158,65.382716,28.797263,65.386984,40282.67954,71.951505,65.043392
1510654977,65.715637,61.056806,65.716704,28.174247,65.715637,40593.42433,71.951505,65.043392
1510655277,65.770057,44.521441,65.771124,33.622572,65.770057,40661.02345,71.951505,65.043392
1510655577,66.09124,29.220325,66.092307,69.825842,66.090173,41079.00914,71.951505,65.043392
1510655877,66.113648,72.590662,66.114715,46.195845,66.113648,41156.06866,71.951505,65.043392
1510656177,66.081637,64.984087,66.082704,25.705318,66.082704,40834.37782,71.951505,65.043392
1510656478,66.172336,30.586518,66.209683,74.076011,66.202214,41011.49512,71.951505,65.043392
1510656777,65.855421,57.655342,65.856488,26.154465,65.855421,41316.72602,71.951505,65.043392
1510657077,66.110447,104.204336,66.111514,83.530217,66.111514,41476.31794,71.951505,65.043392
1510657377,65.929048,97.293741,65.930115,52.813195,65.930115,41683.2802,71.951505,65.043392
1510657677,65.993071,57.796887,65.994138,42.763112,65.993071,41662.50187,71.951505,65.043392
1510657978,65.731643,35.789702,65.752984,39.749843,65.752984,41679.90154,71.951505,65.043392
1510658277,65.591858,360.719199,65.59506,22.639116,65.606797,41725.55084,71.951505,65.043392
1510658578,66.011211,67.1764,66.012278,55.781049,66.012278,41775.40095,71.951505,65.043392
1510658877,66.09124,63.416609,66.096575,28.14162,66.096575,41819.33757,71.951505,65.043392
1510659177,66.02615,293.778412,66.029351,26.376945,66.029351,41844.699,71.951505,65.043392
1510659477,66.046424,69.171148,66.047491,23.90957,66.047491,41856.87896,71.951505,65.043392
1510659777,66.257701,49.7087,66.258768,21.368611,66.257701,42066.69025,71.951505,65.043392
1510660077,66.254499,29.769871,66.255567,67.460233,66.194744,41977.01032,71.951505,65.043392
1510660377,66.155263,80.640331,66.15633,6.983086,66.155263,41853.24152,71.951505,65.043392
1510660677,66.042156,35.991913,66.043223,53.635843,66.042156,41680.69695,71.951505,65.043392
1510660977,65.589724,70.855525,65.590791,41.266004,65.590791,42357.60201,71.951505,65.043392
1510661277,65.50436,36.441723,65.512896,76.760754,65.511829,42758.61945,71.951505,65.043392
1510661577,65.451007,28.398864,65.458477,54.427433,65.451007,43077.25681,71.951505,65.043392
1510661877,65.672955,31.809883,65.690027,23.770009,65.686826,43212.43646,71.951505,65.043392
1510662177,65.58759,156.566249,65.588657,41.532639,65.588657,43341.72173,71.951505,65.043392
1510662478,65.651614,43.548511,65.652681,31.051489,65.654815,43368.77442,71.951505,65.043392
1510662778,65.4318,47.281205,65.437136,18.586478,65.42113,43367.00002,71.951505,65.043392
1510663077,64.959095,41.684985,64.969766,48.370624,65.007112,43334.41553,71.951505,64.926016
1510663377,65.309089,25.943143,65.34857,52.69601,65.305888,43549.19302,71.951505,64.918547
1510663677,65.383783,40.620027,65.38485,39.646676,65.390185,43592.32128,71.951505,64.918547
1510663978,65.292016,50.13136,65.293083,34.464122,65.293083,43590.25127,71.951505,64.918547
1510664278,65.632407,22.967063,65.633474,98.301473,65.633474,44096.22257,71.951505,64.918547
1510664577,65.810605,46.872009,65.811672,70.891206,65.811672,44067.17044,71.951505,64.918547
1510664877,65.983468,35.056471,65.992004,29.400329,65.97173,44130.9871,71.951505,64.918547
1510665177,65.741246,32.08497,65.742313,43.849654,65.741246,44045.53516,71.951505,64.918547
1510665477,65.693229,34.940871,65.694296,55.631128,65.693229,43761.37474,71.951505,64.918547
1510665777,65.516098,88.287219,65.517165,34.312858,65.516098,43699.93229,71.951505,64.918547
1510666077,65.470214,42.467819,65.471281,13.323532,65.471281,43662.83339,71.951505,64.918547
1510666377,65.818074,67.964347,65.819141,35.669537,65.819141,43690.73504,71.951505,64.918547
1510666677,65.712436,63.082478,65.713503,40.410216,65.713503,43659.08912,71.951505,64.918547
1510666977,65.545975,69.072311,65.547042,26.961036,65.545975,43565.18682,71.951505,64.918547
1510667277,65.437136,51.84571,65.438203,22.886914,65.437136,43513.99346,71.951505,64.918547
1510667577,65.550243,101.165908,65.55131,72.757112,65.550243,43553.3334,71.951505,64.918547
1510667877,65.531036,24.001556,65.532103,72.104711,65.531036,43639.72547,71.951505,64.918547
1510668177,65.254669,103.771908,65.255736,67.262126,65.255736,43606.58676,71.951505,64.918547
1510668477,65.288815,148.878451,65.290949,45.382602,65.288815,43558.1512,71.951505,64.918547
1510668778,65.471281,59.754657,65.472348,19.037929,65.471281,43549.93157,71.951505,64.918547
1510669077,65.443538,110.554165,65.444605,21.050065,65.443538,43519.38335,71.951505,64.918547
1510669377,65.481952,59.602603,65.483019,8.894011,65.481952,43512.62709,71.951505,64.918547
1510669677,65.684692,11.866187,65.699631,91.623077,65.685759,43684.4832,71.951505,64.918547
1510669978,65.811672,21.121157,65.812739,49.618291,65.811672,43790.05404,71.951505,64.918547
1510670277,65.715637,190.770932,65.729509,131.107726,65.726307,43851.51188,71.951505,64.918547
1510670577,65.609998,167.495098,65.611065,46.43114,65.609998,43870.8671,71.951505,64.918547
1510670877,65.662284,68.994062,65.663351,66.181096,65.662284,43992.55929,71.951505,64.918547
1510671177,65.6132,54.978121,65.635608,53.119308,65.6132,43936.38561,71.951505,64.918547
1510671477,65.573719,50.426017,65.574786,43.749263,65.573719,43870.54786,71.951505,64.918547
1510671777,65.512896,40.965715,65.521433,31.415752,65.462745,43882.46098,71.951505,64.918547
1510672077,65.554512,91.639154,65.555579,37.179835,65.554512,43894.05532,71.951505,64.918547
1510672377,64.387154,121.542851,64.388221,17.92839,64.387154,46277.08177,71.951505,64.126792
1510672677,64.109719,57.030864,64.110786,57.4948,64.110786,47102.43495,71.951505,63.793871
1510672977,63.657288,51.927078,63.667959,47.413422,63.656221,48039.59285,71.951505,63.346775
1510673277,63.605002,70.003231,63.606069,25.699763,63.63488,48443.81423,71.951505,63.346775
1510673577,64.311393,91.999942,64.343404,86.19502,64.317795,49589.12083,71.951505,63.346775
1510673878,64.075574,43.36221,64.076641,20.710233,64.075574,49860.89005,71.951505,63.346775
1510674177,63.828017,81.849209,63.853626,27.060679,63.853626,50252.19787,71.951505,63.346775
1510674478,63.724513,57.721883,63.729848,45.198688,63.726647,50339.01613,71.951505,63.346775
1510674777,63.981673,130.929935,63.987008,38.849898,63.981673,50519.41676,71.951505,63.346775
1510675077,63.841889,84.853388,63.842956,25.428472,63.841889,50577.61683,71.951505,63.346775
1510675377,64.172676,21.729956,64.173743,87.101158,64.172676,50693.72222,71.951505,63.346775
1510675678,64.152402,41.183012,64.153469,58.390544,64.153469,50614.64845,71.951505,63.346775
1510675977,63.912314,78.069406,63.913381,47.166825,63.912314,50500.42163,71.951505,63.346775
1510676277,63.816279,36.397898,63.817346,84.656122,63.816279,50568.18021,71.951505,63.346775
1510676577,63.656221,106.67152,63.657288,13.673247,63.657288,50433.48246,71.951505,63.346775
1510676878,63.691434,113.899866,63.692501,52.013672,63.688233,50741.46438,71.951505,63.346775
1510677177,63.698903,96.158537,63.69997,12.645824,63.698903,50848.78874,71.951505,63.346775
1510677478,63.613539,115.543158,63.614606,22.675431,63.613539,50903.33174,71.951505,63.346775
1510677777,63.802408,127.367394,63.803475,27.119973,63.803475,50755.02303,71.951505,63.346775
1510678078,63.786402,132.953599,63.787469,21.609237,63.787469,50775.85801,71.951505,63.346775
1510678378,63.752256,137.282007,63.753323,30.815183,63.756524,50760.93162,71.951505,63.346775
1510678678,63.797072,116.549191,63.798139,69.788361,63.797072,50748.57458,71.951505,63.346775
1510678978,63.186717,124.73384,63.187784,12.59504,63.186717,50987.39457,71.951505,63.183516
1510679277,63.473755,102.105489,63.474822,12.382973,63.474822,51119.77316,71.951505,63.183516
1510679578,64.168407,80.509191,64.170541,37.818491,64.168407,51329.43993,71.951505,63.183516
1510679877,64.008349,54.133863,64.014751,48.47361,64.008349,51219.98976,71.775441,63.183516
1510680178,63.822682,85.291587,63.82695,37.496135,63.794938,51254.77838,71.775441,63.183516
1510680477,64.085177,71.151486,64.086244,96.183275,64.085177,51279.91027,71.775441,63.183516
1510680777,64.116122,50.902001,64.147066,41.742413,64.147066,51298.65487,71.775441,63.183516
1510681077,64.08411,68.258742,64.092646,52.101035,64.094781,51408.78093,71.775441,63.183516
1510681378,63.9646,90.48422,63.965667,69.396123,63.9646,51519.47053,71.775441,63.183516
1510681677,63.885638,27.424678,63.886705,90.048431,63.885638,51718.67047,71.775441,63.183516
1510681977,64.016886,72.872615,64.017953,84.134622,63.969935,51923.85913,71.775441,63.183516
1510725569,-20.619767,-1,-20.619767,-1,-20.619767,-1,-20.619767,-20.619767
1510725601,63.874967,63.458311,63.876034,68.561065,63.874967,69525.92498,69.311611,61.731254
1510725910,63.741585,21.9864,63.742652,68.255568,63.729848,69551.90303,69.311611,61.731254
1510726210,63.195253,21.174886,63.19632,72.222225,63.19632,69981.21601,69.311611,61.731254
1510726510,63.42467,48.984502,63.443877,25.481172,63.474822,70025.99148,69.163373,61.731254
1510726811,63.74372,66.382027,63.744787,143.33755,63.74372,70081.43146,69.163373,61.731254
1510727110,64.412763,42.41461,64.41383,73.282447,64.403159,70299.06337,69.163373,61.731254
1510727410,64.284716,17.169451,64.285783,37.455517,64.285783,70636.17042,69.163373,61.731254
1510727712,64.22176,53.781566,64.222827,25.953787,64.222827,70669.16064,69.149419,61.731254
1510728010,64.113988,54.854241,64.115055,42.206417,64.093714,70722.43511,69.140883,61.731254
1510728310,64.17481,34.895506,64.191883,85.273635,64.195084,70793.10051,69.140883,61.731254
1510728611,64.861993,41.862821,64.867328,17.992296,64.8812,70889.38419,69.067256,61.731254
1510728910,64.424501,0,64.425568,0,64.372215,70844.77293,68.886924,61.731254
1510729211,64.088378,62.567769,64.089445,40.375574,64.049964,70912.29336,68.854912,61.731254
1510729510,64.0553,84.890362,64.06597,23.486661,64.060635,70937.31821,68.554003,61.731254
1510729810,64.145999,55.763289,64.159871,27.326939,64.158804,70675.21659,68.554003,61.731254
1510730110,64.228162,82.643074,64.229229,18.414148,64.229229,70580.13045,68.554003,61.731254
1510730410,63.980606,60.230294,63.981673,13.815003,63.978472,70640.14149,68.443029,61.731254
1510730710,64.297521,51.093845,64.322063,20.942118,64.37755,69854.47563,68.443029,61.731254
1510731010,64.202553,40.597774,64.20362,73.513026,64.189748,69490.02987,68.443029,61.731254
1510731310,63.777865,65.446529,63.798139,16.718708,63.777865,68923.48844,68.443029,61.731254
1510731610,63.924052,96.330078,63.925119,22.478545,63.924984,68621.22431,68.443029,61.731254
1510731910,63.389457,69.336249,63.40653,24.357501,63.462017,68289.27419,68.372603,61.731254
1510732211,63.701037,93.745867,63.721311,40.533894,63.679696,68215.68059,68.372603,61.731254
1510732510,63.71811,38.894652,63.720244,27.462579,63.701037,68170.88641,68.372603,61.731254
1510732809,63.72558,88.292586,63.726647,17.884282,63.72558,68006.07121,68.372603,61.731254
1510733110,63.8739,50.224479,63.882437,18.397629,63.882437,67940.7391,68.372603,61.731254
1510733410,64.033958,48.157885,64.072372,31.32477,64.035026,67881.46842,68.372603,61.731254
1510733710,64.220693,34.379721,64.22176,39.563356,64.22176,67851.08769,68.372603,61.731254
1510734010,64.139597,61.193838,64.140664,44.793133,64.140664,67716.28117,68.372603,61.731254
1510734310,64.380751,90.195778,64.381818,7.617391,64.380751,67654.87902,68.372603,61.731254
1510734610,64.168407,43.346604,64.169474,39.329128,64.22176,67638.00141,68.372603,61.731254
1510734910,64.079842,32.886892,64.081976,64.23107,64.079842,67490.776,68.135717,61.731254
1510735210,64.159871,61.745484,64.176944,30.024714,64.173743,67413.09044,68.071694,61.731254
1510735510,64.173743,69.101459,64.17481,41.235238,64.173743,67273.6871,68.071694,61.731254
1510735810,64.246302,80.118994,64.261241,30.052918,64.246302,67164.34818,67.88816,61.731254
1510736110,64.75422,57.189538,64.755287,21.077085,64.787299,67100.93726,67.719566,61.731254
1510736410,64.618704,55.220286,64.619772,97.389425,64.618704,66234.27423,67.719566,61.731254
1510736710,64.328466,31.75441,64.329533,83.465573,64.328466,65515.02654,67.719566,61.731254
1510737011,64.007282,31.80026,64.008349,87.897194,64.017953,65460.59848,67.719566,61.731254
1510737310,64.043562,41.563921,64.044629,148.82858,64.060017,65449.59706,67.719566,61.731254
1510737610,64.040361,56.657844,64.071305,39.284604,64.061702,64567.2693,67.719566,61.731254
1510737910,64.12039,32.025088,64.150267,126.478727,64.085177,63852.44828,67.719566,61.731254
1510738211,64.049964,40.56603,64.051031,54.180559,64.059568,63093.87858,67.719566,61.731254
1510738510,63.558052,28.621092,63.559119,76.647054,63.558052,61642.49821,67.719566,61.731254
1510738810,63.777865,19.963556,63.778932,93.848792,63.777865,61473.76998,67.719566,61.731254
1510739110,63.782134,29.685546,63.783201,128.171767,63.805609,61285.53259,67.719566,61.731254
1510739410,63.773597,33.805874,63.774664,88.956795,63.774664,61185.13584,67.719566,61.731254
1510739710,63.86323,23.915108,63.864297,84.325925,63.864106,60959.50431,67.719566,61.731254
1510740010,63.919784,14.189709,63.933655,75.676147,63.940058,60768.85799,67.719566,61.731254
1510740310,63.600734,46.660953,63.601801,66.712263,63.601801,60720.12757,67.719566,61.731254
1510740610,63.996612,36.499927,63.997679,68.712916,63.996612,60518.57399,67.719566,61.731254
1510740910,63.858961,41.765232,63.897375,69.5735,63.858961,60096.6625,67.719566,61.731254
1510741210,64.112921,31.972749,64.113988,56.532601,64.113988,59913.47215,67.719566,61.731254
1510741510,63.904845,52.197744,63.905912,72.302004,63.905912,59776.13142,67.719566,61.731254
1510741810,64.008349,90.50753,64.010483,35.881899,64.009416,59660.51125,67.719566,61.731254
1510742110,64.541877,158.959814,64.542944,41.320236,64.541877,59394.78813,67.719566,61.731254
1510742410,64.340203,46.421264,64.34127,56.271876,64.34127,59432.92421,67.719566,61.731254
1510742710,64.201486,125.137187,64.202553,93.257538,64.201486,59215.20862,67.719566,61.731254
1510743010,64.00088,35.044361,64.007282,35.144208,64.008349,59332.52007,67.719566,61.731254
1510743310,63.786402,47.288542,63.787469,27.665284,63.787469,59162.07767,67.719566,61.731254
1510743610,64.070238,38.065327,64.071305,65.438604,64.071081,59014.59943,67.719566,61.731254
1510743910,64.01902,68.872608,64.020087,39.284536,64.01902,58845.92423,67.719566,61.731254
